bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
456,0.9144736842105263,0.9128510378510378,0.9583333333333334,0.8571428571428571,0.9230769230769231,0.8125,0.9069767441860465,0.09302325581395242,0.0
457,0.8223684210526315,0.8319140798993435,0.7863247863247863,0.7326732673267327,0.9767441860465116,0.9487179487179487,0.5967741935483871,0.40322580645160966,0.0
458,0.9276315789473685,0.9267998210149345,0.8930817610062893,0.9126984126984127,0.9746192893401016,0.9583333333333334,0.8712121212121212,0.1287878787878778,0.0
459,0.930921052631579,0.9144571740316421,0.8923076923076924,0.851063829787234,1.0,1.0,0.7407407407407407,0.2592592592592561,0.0
460,0.9638157894736842,0.9623014311817523,0.9385474860335196,0.9483568075117371,1.0,1.0,0.9017857142857143,0.09821428571428484,0.0
461,0.8914473684210527,0.9054121246892332,0.8571428571428571,0.8952380952380953,0.963855421686747,0.9791666666666666,0.8245614035087719,0.17543859649122706,0.0
462,0.8519736842105263,0.8316440472757788,0.6766917293233082,0.8275862068965517,0.9906542056074766,0.9818181818181818,0.7152317880794702,0.2847682119205279,0.0
463,0.9046052631578947,0.9194318556718932,0.8776371308016878,0.8806584362139918,1.0,1.0,0.7867647058823529,0.2132352941176455,0.0
464,0.7302631578947368,0.7321637426900584,0.7017543859649122,0.5684210526315789,0.9263157894736842,0.7941176470588235,0.4426229508196721,0.5573770491803233,0.0
465,0.9144736842105263,0.9175400664244476,0.9010989010989011,0.9103448275862069,0.9411764705882353,0.9428571428571428,0.88,0.1199999999999992,0.0
466,0.8552631578947368,0.8638983755262825,0.8545454545454545,0.8294573643410853,0.9076923076923077,0.8991596638655462,0.7697841726618705,0.23021582733812784,0.0
467,0.9013157894736842,0.9050945626477541,0.875,0.8936170212765957,0.9466666666666667,0.9402985074626866,0.8513513513513513,0.14864864864864766,0.0
468,0.9736842105263158,0.9716202270381838,1.0,0.9736842105263158,0.9411764705882353,0.9487179487179487,1.0,0.0,0.0
469,0.7467105263157895,0.7661651024743524,0.7272727272727273,0.7094339622641509,0.8617886178861789,0.8468468468468469,0.6103896103896104,0.3896103896103871,0.0
470,0.8256578947368421,0.8428439357969375,0.7461139896373057,0.8127208480565371,0.9696969696969697,0.9663865546218487,0.7012195121951219,0.29878048780487626,0.0
471,0.9144736842105263,0.9121385431123173,0.8979591836734694,0.865979381443299,0.9724770642201835,0.9333333333333333,0.8076923076923077,0.19230769230769046,0.0
472,0.7960526315789473,0.7645507726168376,0.5853658536585366,0.7559055118110236,0.9523809523809523,0.897196261682243,0.6530612244897959,0.34693877551020175,0.0
473,0.9835526315789473,0.9811697782156066,0.9696969696969697,0.9837133550488599,0.9900990099009901,0.9869281045751634,0.9805194805194806,0.019480519480519355,0.0
474,0.7861842105263158,0.7552758181478483,0.8659217877094972,0.5751633986928104,0.8247422680412371,0.7213114754098361,0.4782608695652174,0.5217391304347769,0.0
475,0.8618421052631579,0.871210717499635,0.7960199004975125,0.8235294117647058,0.9940828402366864,0.98989898989899,0.7050359712230215,0.2949640287769763,0.0
476,0.8157894736842105,0.8151815281015514,0.7577639751552795,0.7723577235772358,0.9154228855721394,0.8482142857142857,0.7089552238805971,0.2910447761194008,0.0
477,0.8717105263157895,0.8470541376880419,0.8482490272373541,0.6929133858267716,1.0,1.0,0.5301204819277109,0.4698795180722835,0.0
478,0.8092105263157895,0.779325778106266,0.6829268292682927,0.6777777777777778,0.9772727272727273,0.9104477611940298,0.5398230088495575,0.4601769911504384,0.0
479,0.8980263157894737,0.8913761347600099,0.8181818181818182,0.89419795221843,0.9617486338797814,0.9492753623188406,0.8451612903225807,0.15483870967741836,0.0
480,0.819078947368421,0.8418100108476677,0.7698744769874477,0.7555555555555555,1.0,1.0,0.6071428571428571,0.3928571428571401,0.0
481,0.9506578947368421,0.9374555792466239,0.8571428571428571,0.9552238805970149,1.0,1.0,0.9142857142857143,0.08571428571428523,0.0
482,0.9605263157894737,0.9602572640086513,0.96,0.9433962264150944,0.9773755656108597,0.9523809523809523,0.9345794392523364,0.06542056074766295,0.0
483,0.8585526315789473,0.8802029286290788,0.8610169491525423,0.8,0.9795918367346939,0.9772727272727273,0.6771653543307087,0.3228346456692888,0.0
484,0.9638157894736842,0.9623014311817523,0.9385474860335196,0.9483568075117371,1.0,1.0,0.9017857142857143,0.09821428571428484,0.0
485,0.7664473684210527,0.7820147569064623,0.7747035573122529,0.7380073800738007,0.8333333333333334,0.8771929824561403,0.6369426751592356,0.36305732484076203,0.0
486,0.8453947368421053,0.8390676698348317,0.6906474820143885,0.8535825545171339,0.972972972972973,0.9716312056737588,0.7611111111111111,0.23888888888888757,0.0
487,0.9144736842105263,0.9192252673234859,0.9104477611940298,0.8602150537634409,0.987012987012987,0.975609756097561,0.7692307692307693,0.23076923076922856,0.0
488,0.9177631578947368,0.9111247318418633,0.8823529411764706,0.8868778280542986,0.9641434262948207,0.9158878504672897,0.8596491228070176,0.14035087719298123,0.0
489,0.9144736842105263,0.9090966161074098,0.9739130434782609,0.8849557522123894,0.868421052631579,0.8333333333333334,0.9433962264150944,0.05660377358490513,0.0
490,0.9210526315789473,0.9199824330259112,0.9333333333333333,0.8787878787878788,0.9478260869565217,0.8787878787878788,0.8787878787878788,0.12121212121212,0.0
491,0.9506578947368421,0.9394299274547647,0.9887640449438202,0.8872180451127819,0.9423076923076923,0.8309859154929577,0.9516129032258065,0.04838709677419277,0.0
492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
493,0.9013157894736842,0.9093479142035236,0.8372093023255814,0.9112426035502958,0.9795918367346939,0.9871794871794872,0.8461538461538461,0.153846153846153,0.0
494,0.8848684210526315,0.858211771493378,0.7272727272727273,0.8881789137380192,0.9591836734693877,0.9455782312925171,0.8373493975903614,0.16265060240963758,0.0
495,0.9243421052631579,0.9173123867708705,0.9230769230769231,0.8685714285714285,0.9602888086642599,0.8735632183908046,0.8636363636363636,0.13636363636363483,0.0
496,0.8848684210526315,0.8823120508903385,0.8616600790513834,0.7852760736196319,1.0,1.0,0.6464646464646465,0.35353535353535,0.0
497,0.881578947368421,0.8881900930490095,0.8465608465608465,0.8625954198473282,0.9554140127388535,0.9416666666666667,0.795774647887324,0.20422535211267462,0.0
498,0.8388157894736842,0.8521513853078839,0.7100591715976331,0.8463949843260188,1.0,1.0,0.7336956521739131,0.26630434782608553,0.0
499,0.7927631578947368,0.8558787237793055,0.7741935483870968,0.7934426229508197,1.0,1.0,0.657608695652174,0.3423913043478242,0.0
500,0.8453947368421053,0.8463726437702818,0.8016877637130801,0.7374301675977654,1.0,1.0,0.584070796460177,0.4159292035398193,0.0
501,0.8618421052631579,0.8632205346833643,0.8489208633093526,0.7407407407407407,1.0,1.0,0.5882352941176471,0.4117647058823489,0.0
502,0.8552631578947368,0.8682540814144151,0.7349397590361446,0.8698224852071006,1.0,1.0,0.7696335078534031,0.23036649214659566,0.0
503,0.805921052631579,0.8347233954483948,0.7741935483870968,0.7551867219917012,0.9747899159663865,0.9680851063829787,0.6190476190476191,0.3809523809523784,0.0
504,0.8947368421052632,0.8919358576273053,0.88268156424581,0.8415841584158416,0.9515418502202643,0.8854166666666666,0.8018867924528302,0.19811320754716796,0.0
505,0.8421052631578947,0.8548109365732507,0.8075117370892019,0.8032786885245902,0.9536423841059603,0.9333333333333333,0.7050359712230215,0.2949640287769763,0.0
506,0.8519736842105263,0.8456135795912747,0.72,0.8327137546468402,0.9841269841269841,0.9739130434782609,0.7272727272727273,0.272727272727271,0.0
507,0.9243421052631579,0.9186105630840795,0.9213483146067416,0.8700564971751412,0.9644268774703557,0.8953488372093024,0.8461538461538461,0.15384615384615216,0.0
508,0.881578947368421,0.88242488084479,0.8554216867469879,0.8524590163934426,0.9393939393939394,0.896551724137931,0.8125,0.18749999999999856,0.0
509,0.8092105263157895,0.7979143218419553,0.6577181208053692,0.7698412698412699,0.966183574879227,0.9326923076923077,0.6554054054054054,0.3445945945945923,0.0
510,0.8585526315789473,0.8857233251601677,0.8170212765957446,0.8401486988847584,1.0,1.0,0.7243589743589743,0.2756410256410239,0.0
511,0.868421052631579,0.8638463869110741,0.8850174216027874,0.75,0.9565217391304348,0.8955223880597015,0.6451612903225806,0.35483870967741554,0.0
512,0.8486842105263158,0.8598783265066349,0.8076923076923077,0.8099173553719008,0.9620253164556962,0.9423076923076923,0.7101449275362319,0.289855072463766,0.0
513,0.9111842105263158,0.9132868180708652,0.9056603773584906,0.8720379146919431,0.9621621621621622,0.9292929292929293,0.8214285714285714,0.178571428571427,0.0
514,0.7960526315789473,0.8004274735229412,0.6885245901639344,0.7394957983193278,0.9732620320855615,0.946236559139785,0.6068965517241379,0.39310344827585936,0.0
515,0.9210526315789473,0.9205036266754302,0.896551724137931,0.8938053097345132,0.9711538461538461,0.9439252336448598,0.8487394957983193,0.1512605042016794,0.0
516,0.9375,0.9351035793024272,0.9028571428571428,0.9116279069767442,0.9908256880733946,0.98,0.8521739130434782,0.14782608695652047,0.0
517,0.9046052631578947,0.8996197588707436,0.8461538461538461,0.8755364806866953,0.9771689497716894,0.9532710280373832,0.8095238095238095,0.19047619047618897,0.0
518,0.8782894736842105,0.8678977061585758,0.7536231884057971,0.8654545454545455,0.9846153846153847,0.9754098360655737,0.7777777777777778,0.22222222222222077,0.0
519,0.8388157894736842,0.8406445395370867,0.7455621301775148,0.8093385214007782,0.967032967032967,0.9454545454545454,0.7074829931972789,0.2925170068027191,0.0
520,0.868421052631579,0.8761998713095288,0.8393782383419689,0.849624060150376,0.9395973154362416,0.9262295081967213,0.7847222222222222,0.2152777777777763,0.0
521,0.9243421052631579,0.9285187421929036,0.9276595744680851,0.8995633187772926,0.9583333333333334,0.944954128440367,0.8583333333333333,0.1416666666666655,0.0
522,0.9407894736842105,0.9423180486259602,0.9333333333333333,0.9262295081967213,0.967391304347826,0.9495798319327731,0.904,0.09599999999999924,0.0
523,0.944078947368421,0.9252675980786579,0.8571428571428571,0.9390681003584229,0.9795918367346939,0.9632352941176471,0.916083916083916,0.08391608391608334,0.0
524,0.881578947368421,0.8742200328407225,0.8571428571428571,0.8,0.9655172413793104,0.9,0.72,0.2799999999999972,0.0
525,0.868421052631579,0.8761712906296749,0.8210526315789474,0.8449612403100775,0.9625,0.9478260869565217,0.7622377622377622,0.2377622377622361,0.0
526,0.8881578947368421,0.887844313137549,0.8505747126436781,0.8521739130434782,0.9607843137254902,0.9245283018867925,0.7903225806451613,0.20967741935483702,0.0
527,0.7532894736842105,0.7779481436816263,0.6382978723404256,0.7692307692307693,0.9263157894736842,0.946969696969697,0.6476683937823834,0.3523316062176148,0.0
528,0.8355263157894737,0.8397822778108662,0.8405797101449275,0.8287671232876712,0.85,0.952755905511811,0.7333333333333333,0.26666666666666505,0.0
529,0.881578947368421,0.8785509211041126,0.8531468531468531,0.8888888888888888,0.8936170212765957,0.9056603773584906,0.8727272727272727,0.1272727272727265,0.0
530,0.9276315789473685,0.9309020448667319,0.8979591836734694,0.905982905982906,0.9887640449438202,0.9814814814814815,0.8412698412698413,0.15873015873015747,0.0
531,0.8125,0.8239094810768631,0.8363636363636363,0.7553648068669528,0.88,0.88,0.6616541353383458,0.3383458646616516,0.0
532,0.8717105263157895,0.8635578112280805,0.915129151291513,0.7719298245614035,0.9036144578313253,0.8048780487804879,0.7415730337078652,0.25842696629213197,0.0
533,0.8914473684210527,0.9096524446688546,0.8583690987124464,0.8705882352941177,1.0,1.0,0.7708333333333334,0.22916666666666508,0.0
534,0.8421052631578947,0.8525238576941397,0.7755102040816326,0.8064516129032258,0.975609756097561,0.9615384615384616,0.6944444444444444,0.30555555555555347,0.0
535,0.8486842105263158,0.8509793988517392,0.8571428571428571,0.7553191489361702,0.9404761904761905,0.8765432098765432,0.6635514018691588,0.336448598130838,0.0
536,0.8651315789473685,0.8683740819487155,0.8736462093862816,0.770949720670391,0.9605263157894737,0.92,0.6634615384615384,0.33653846153845834,0.0
537,0.8519736842105263,0.8499908998915267,0.8,0.7926267281105991,0.957345971563981,0.9052631578947369,0.7049180327868853,0.29508196721311236,0.0
538,0.9046052631578947,0.905540888576711,0.8427672955974843,0.8982456140350877,0.975609756097561,0.9696969696969697,0.8366013071895425,0.16339869281045646,0.0
539,0.9671052631578947,0.9668444523901751,0.9818181818181818,0.9557522123893806,0.9629629629629629,0.9473684210526315,0.9642857142857143,0.0357142857142854,0.0
540,0.8322368421052632,0.8379467976721982,0.8347826086956521,0.7559808612440191,0.9230769230769231,0.8586956521739131,0.6752136752136753,0.324786324786322,0.0
541,0.7730263157894737,0.7719280919719201,0.7029702970297029,0.6567164179104478,0.9560975609756097,0.88,0.5238095238095238,0.47619047619047244,0.0
542,0.881578947368421,0.8680057388809183,0.8235294117647058,0.7804878048780488,1.0,1.0,0.64,0.35999999999999643,0.0
543,0.8289473684210527,0.8078459294248402,0.6875,0.7868852459016393,0.9491525423728814,0.8888888888888888,0.7058823529411765,0.2941176470588214,0.0
544,0.9671052631578947,0.9704419781875958,0.9596412556053812,0.9586776859504132,0.993006993006993,0.9914529914529915,0.928,0.07199999999999943,0.0
545,0.7796052631578947,0.7957402355789993,0.6857142857142857,0.7074235807860262,0.9940828402366864,0.9878048780487805,0.5510204081632653,0.44897959183673164,0.0
546,0.9243421052631579,0.9232721123930726,0.9090909090909091,0.8844221105527639,0.976303317535545,0.946236559139785,0.8301886792452831,0.1698113207547154,0.0
547,0.9506578947368421,0.9506816787922779,0.967032967032967,0.946236559139785,0.9387755102040817,0.9361702127659575,0.9565217391304348,0.043478260869564904,0.0
548,0.944078947368421,0.9423498419102354,0.9142857142857143,0.9395017793594306,0.9732620320855615,0.9635036496350365,0.9166666666666666,0.08333333333333276,0.0
549,0.8651315789473685,0.8690273284968245,0.7547169811320755,0.8664495114006515,0.9859154929577465,0.9851851851851852,0.7732558139534884,0.2267441860465103,0.0
550,0.8881578947368421,0.8833700864573489,0.8411214953271028,0.8089887640449438,1.0,1.0,0.6792452830188679,0.32075471698112906,0.0
551,0.8355263157894737,0.8606491435199569,0.8099173553719008,0.8120300751879699,0.96,0.9642857142857143,0.7012987012987013,0.29870129870129675,0.0
552,0.9605263157894737,0.9675106288470081,0.941747572815534,0.9607843137254902,1.0,1.0,0.9245283018867925,0.07547169811320707,0.0
553,0.9078947368421053,0.9112804013843103,0.872093023255814,0.900709219858156,0.961038961038961,0.9548872180451128,0.8523489932885906,0.1476510067114084,0.0
554,0.7401315789473685,0.779409961098087,0.7542087542087542,0.6609442060085837,0.9230769230769231,0.927710843373494,0.5133333333333333,0.4866666666666634,0.0
555,0.7960526315789473,0.8285855133702024,0.7819548872180451,0.743801652892562,0.96,0.9574468085106383,0.6081081081081081,0.3918918918918893,0.0
556,0.8947368421052632,0.8757670869160029,0.8913857677902621,0.75,0.9859154929577465,0.9411764705882353,0.6233766233766234,0.37662337662337175,0.0
557,0.8125,0.8359257489692272,0.8093645484949833,0.6984126984126984,1.0,1.0,0.5365853658536586,0.4634146341463377,0.0
558,0.8980263157894737,0.9061747160464346,0.8828828828828829,0.869198312236287,0.9664429530201343,0.9537037037037037,0.7984496124031008,0.20155038759689767,0.0
559,0.8848684210526315,0.878787409540917,0.8333333333333334,0.851063829787234,0.9519650655021834,0.9009009009009009,0.8064516129032258,0.19354838709677263,0.0
560,0.930921052631579,0.9324309458739407,0.9418604651162791,0.9090909090909091,0.9463414634146341,0.9051724137931034,0.9130434782608695,0.08695652173912968,0.0
561,0.9539473684210527,0.9565176863072168,0.9882352941176471,0.9363636363636364,0.944954128440367,0.8956521739130435,0.9809523809523809,0.019047619047618865,0.0
562,0.8223684210526315,0.8752136752136752,0.7923076923076923,0.8333333333333334,1.0,1.0,0.7142857142857143,0.2857142857142842,0.0
563,0.9243421052631579,0.9302670111972438,0.8977777777777778,0.8930232558139535,1.0,1.0,0.8067226890756303,0.19327731092436815,0.0
564,0.8782894736842105,0.898111757137506,0.88,0.8246445497630331,0.9896907216494846,0.9886363636363636,0.7073170731707317,0.29268292682926594,0.0
565,0.8322368421052632,0.8226767846811126,0.6808510638297872,0.8197879858657244,0.967391304347826,0.9508196721311475,0.7204968944099379,0.27950310559006036,0.0
566,0.881578947368421,0.8731619844590556,0.8571428571428571,0.8,0.9623430962343096,0.8888888888888888,0.7272727272727273,0.27272727272727,0.0
567,0.7763157894736842,0.7935759511714394,0.6995073891625616,0.7258064516129032,0.9554140127388535,0.9278350515463918,0.5960264900662252,0.4039735099337722,0.0
568,0.930921052631579,0.9327315936084938,0.9433962264150944,0.9128630705394191,0.9419354838709677,0.9243697478991597,0.9016393442622951,0.09836065573770411,0.0
569,0.7532894736842105,0.7819507885486568,0.708171206225681,0.6376811594202898,1.0,1.0,0.46808510638297873,0.5319148936170175,0.0
570,0.8618421052631579,0.8701969150350158,0.8732394366197183,0.7835051546391752,0.9538461538461539,0.926829268292683,0.6785714285714286,0.32142857142856857,0.0
571,0.875,0.8812011517893871,0.7764705882352941,0.8671328671328671,1.0,1.0,0.7654320987654321,0.23456790123456647,0.0
572,0.8914473684210527,0.9031835565723068,0.8092485549132948,0.9003021148036254,1.0,1.0,0.8186813186813187,0.18131868131868034,0.0
573,0.9046052631578947,0.8925198876982869,0.8251748251748252,0.8687782805429864,0.9836065573770492,0.96,0.7933884297520661,0.2066115702479322,0.0
574,0.9111842105263158,0.921038961038961,0.88,0.8831168831168831,1.0,1.0,0.7906976744186046,0.20930232558139372,0.0
575,0.8585526315789473,0.8729763871343893,0.8286852589641435,0.7902439024390244,1.0,1.0,0.6532258064516129,0.3467741935483843,0.0
576,0.9703947368421053,0.9677306581547347,0.9666666666666667,0.9411764705882353,0.9953488372093023,0.9863013698630136,0.9,0.09999999999999876,0.0
577,0.8717105263157895,0.8797283374335038,0.7958115183246073,0.8433734939759037,1.0,1.0,0.7291666666666666,0.2708333333333315,0.0
578,0.7401315789473685,0.7760870419177553,0.7402135231316725,0.6457399103139013,0.9423076923076923,0.9230769230769231,0.496551724137931,0.5034482758620655,0.0
579,0.8289473684210527,0.8333505305336292,0.7857142857142857,0.8169014084507042,0.8974358974358975,0.8787878787878788,0.7631578947368421,0.23684210526315636,0.0
580,0.9605263157894737,0.965057346207897,0.9922480620155039,0.9555555555555556,0.9473684210526315,0.9214285714285714,0.9923076923076923,0.007692307692307634,0.0
581,0.930921052631579,0.9230027233452249,0.9577464788732394,0.864516129032258,0.9467455621301775,0.881578947368421,0.8481012658227848,0.15189873417721328,0.0
582,0.8585526315789473,0.8622429482940355,0.8664259927797834,0.7597765363128491,0.9605263157894737,0.918918918918919,0.6476190476190476,0.352380952380949,0.0
583,0.868421052631579,0.8765008576329332,0.8181818181818182,0.8113207547169812,1.0,1.0,0.6825396825396826,0.31746031746031494,0.0
584,0.9078947368421053,0.9046536796536797,0.875,0.8571428571428571,0.9818181818181818,0.9545454545454546,0.7777777777777778,0.22222222222222018,0.0
585,0.8355263157894737,0.8617971691652476,0.7735849056603774,0.8322147651006712,0.9795918367346939,0.9841269841269841,0.7209302325581395,0.27906976744185885,0.0
586,0.8651315789473685,0.8702810746162181,0.8623853211009175,0.8127853881278538,0.935672514619883,0.89,0.7478991596638656,0.25210084033613234,0.0
587,0.8881578947368421,0.9008951043919474,0.8620689655172413,0.8547008547008547,0.9859154929577465,0.9803921568627451,0.7575757575757576,0.2424242424242406,0.0
588,0.8947368421052632,0.9008954796188838,0.8888888888888888,0.8865248226950354,0.9272727272727272,0.9398496240601504,0.8389261744966443,0.16107382550335464,0.0
589,0.9243421052631579,0.9181618163704054,0.9435897435897436,0.8588957055214724,0.952,0.8536585365853658,0.8641975308641975,0.1358024691358008,0.0
590,0.7993421052631579,0.7986839752530129,0.6666666666666666,0.7447698744769874,0.9846153846153847,0.967391304347826,0.6054421768707483,0.39455782312924903,0.0
591,0.8026315789473685,0.8332439997617772,0.6551724137931034,0.844559585492228,1.0,1.0,0.7309417040358744,0.26905829596412434,0.0
592,0.8453947368421053,0.7708278828666345,0.5517241379310345,0.8478964401294499,0.9128630705394191,0.8618421052631579,0.8343949044585988,0.16560509554140024,0.0
593,0.9473684210526315,0.9483407586525848,0.9530685920577617,0.9120879120879121,0.9798657718120806,0.9651162790697675,0.8645833333333334,0.13541666666666527,0.0
594,0.8618421052631579,0.8731655225019069,0.8421052631578947,0.8173913043478261,0.96,0.94,0.7230769230769231,0.27692307692307483,0.0
595,0.8519736842105263,0.8650977519652034,0.8246445497630331,0.8351648351648352,0.9354838709677419,0.9344262295081968,0.7549668874172185,0.24503311258277985,0.0
596,0.930921052631579,0.905863258267397,0.7741935483870968,0.9433962264150944,1.0,1.0,0.8928571428571429,0.1071428571428566,0.0
597,0.8848684210526315,0.8935938758994987,0.8813559322033898,0.8497854077253219,0.9496402877697842,0.9339622641509434,0.7795275590551181,0.22047244094488017,0.0
598,0.7828947368421053,0.8054145554988829,0.6889952153110048,0.7338709677419355,0.9933774834437086,0.9891304347826086,0.5833333333333334,0.416666666666664,0.0
599,0.9638157894736842,0.9631523187416723,0.9466666666666667,0.9581749049429658,0.9846153846153847,0.9767441860465116,0.9402985074626866,0.05970149253731299,0.0
600,0.8881578947368421,0.8889372323892136,0.8704663212435233,0.8411214953271028,0.9552238805970149,0.9090909090909091,0.782608695652174,0.2173913043478242,0.0
601,0.8848684210526315,0.8962052482684616,0.8258706467661692,0.8627450980392157,1.0,1.0,0.7586206896551724,0.24137931034482593,0.0
602,0.8421052631578947,0.8498423954277828,0.8316831683168316,0.8064516129032258,0.9113924050632911,0.8771929824561403,0.746268656716418,0.2537313432835802,0.0
603,0.875,0.8735587098994486,0.867579908675799,0.7978723404255319,0.9552238805970149,0.8928571428571429,0.7211538461538461,0.2788461538461512,0.0
604,0.7993421052631579,0.8025797687165369,0.7719298245614035,0.6839378238341969,0.9518716577540107,0.88,0.559322033898305,0.4406779661016912,0.0
605,0.9375,0.9449512641352741,0.924901185770751,0.909952606635071,1.0,1.0,0.8347826086956521,0.1652173913043464,0.0
606,0.8486842105263158,0.8467422192706384,0.8240343347639485,0.7415730337078652,0.9746192893401016,0.9295774647887324,0.616822429906542,0.3831775700934544,0.0
607,0.7269736842105263,0.7430978039673691,0.6984126984126984,0.5743589743589743,0.9565217391304348,0.8888888888888888,0.42424242424242425,0.5757575757575715,0.0
608,0.8388157894736842,0.8352241721187886,0.8692579505300353,0.807843137254902,0.8285714285714286,0.8956521739130435,0.7357142857142858,0.2642857142857124,0.0
609,0.8026315789473685,0.7860902924928487,0.6277372262773723,0.7744360902255639,0.9560975609756097,0.9196428571428571,0.6688311688311688,0.331168831168829,0.0
610,0.930921052631579,0.9325212692153211,0.9411764705882353,0.9066666666666666,0.9497206703910615,0.918918918918919,0.8947368421052632,0.10526315789473592,0.0
611,0.881578947368421,0.8916520039100684,0.896774193548387,0.8181818181818182,0.96,0.9529411764705882,0.7168141592920354,0.2831858407079621,0.0
612,0.9473684210526315,0.9428030303030304,0.9090909090909091,0.9375,0.9818181818181818,0.967741935483871,0.9090909090909091,0.09090909090909022,0.0
613,0.881578947368421,0.8739735393727047,0.8347826086956521,0.8582677165354331,0.9288702928870293,0.8650793650793651,0.8515625,0.14843749999999883,0.0
614,0.7730263157894737,0.8022444982140801,0.7090909090909091,0.7376425855513308,0.96,0.9509803921568627,0.6024844720496895,0.3975155279503081,0.0
615,0.8848684210526315,0.8536006165528361,0.7804878048780488,0.8066298342541437,0.9736842105263158,0.9012345679012346,0.73,0.2699999999999973,0.0
616,0.7697368421052632,0.7829011266511268,0.7902097902097902,0.6354166666666666,0.9230769230769231,0.8591549295774648,0.5041322314049587,0.49586776859503723,0.0
617,0.7269736842105263,0.7512851299643751,0.63,0.6867924528301886,0.9370629370629371,0.91,0.5515151515151515,0.44848484848484577,0.0
618,0.8717105263157895,0.8755391338886419,0.8955223880597015,0.8251121076233184,0.905982905982906,0.8932038834951457,0.7666666666666667,0.2333333333333314,0.0
619,0.8256578947368421,0.7667411944387587,0.5,0.8239202657807309,0.976303317535545,0.9612403100775194,0.7209302325581395,0.27906976744185885,0.0
620,0.8486842105263158,0.8556675020885547,0.8105263157894737,0.816,0.9404761904761905,0.9107142857142857,0.7391304347826086,0.2608695652173894,0.0
621,0.8453947368421053,0.838252024082724,0.8021390374331551,0.7564766839378239,0.956140350877193,0.8795180722891566,0.6636363636363637,0.3363636363636333,0.0
622,0.7039473684210527,0.7220909809145103,0.7137254901960784,0.5714285714285714,0.8811188811188811,0.7792207792207793,0.45112781954887216,0.5488721804511237,0.0
623,0.7631578947368421,0.7901676612674056,0.7647058823529411,0.7391304347826086,0.8666666666666667,0.9272727272727272,0.6144578313253012,0.3855421686746965,0.0
624,0.9736842105263158,0.968767889837283,0.9894736842105263,0.9745222929936306,0.9423076923076923,0.9622641509433962,0.9870967741935484,0.01290322580645153,0.0
625,0.7105263157894737,0.7228408420224276,0.6923076923076923,0.6173913043478261,0.8588235294117647,0.7473684210526316,0.5259259259259259,0.4740740740740706,0.0
626,0.8848684210526315,0.8856779127884801,0.8205128205128205,0.8805460750853242,0.9559748427672956,0.9485294117647058,0.821656050955414,0.17834394904458487,0.0
627,0.819078947368421,0.8629532004704591,0.7859922178988327,0.8028673835125448,1.0,1.0,0.6706586826347305,0.3293413173652675,0.0
628,0.8421052631578947,0.8280701754385965,0.6842105263157895,0.8,1.0,1.0,0.6666666666666666,0.33333333333333104,0.0
629,0.9013157894736842,0.9046392847123902,0.9147982062780269,0.8739495798319328,0.9251700680272109,0.9043478260869565,0.8455284552845529,0.1544715447154459,0.0
630,0.7236842105263158,0.7361301269182633,0.5909090909090909,0.6934306569343066,0.9240506329113924,0.8878504672897196,0.5688622754491018,0.43113772455089566,0.0
631,0.9539473684210527,0.950346447741968,0.9876543209876543,0.925531914893617,0.9378531073446328,0.8877551020408163,0.9666666666666667,0.033333333333332965,0.0
632,0.9473684210526315,0.9492939411715641,0.9759036144578314,0.9393939393939394,0.9325842696629213,0.9117647058823529,0.96875,0.031249999999999757,0.0
633,0.8223684210526315,0.8245749082958386,0.772093023255814,0.7272727272727273,0.9743589743589743,0.935064935064935,0.5950413223140496,0.40495867768594707,0.0
634,0.7894736842105263,0.8060445766867784,0.7064220183486238,0.7117117117117117,1.0,1.0,0.5524475524475524,0.44755244755244444,0.0
635,0.8421052631578947,0.8687179487179487,0.76,0.8461538461538461,1.0,1.0,0.7333333333333333,0.2666666666666652,0.0
636,0.9506578947368421,0.954329809641922,1.0,0.9152542372881356,0.9477351916376306,0.84375,1.0,0.0,0.0
637,0.8618421052631579,0.8657413645959663,0.7955801104972375,0.8292682926829268,0.9723756906077348,0.9532710280373832,0.7338129496402878,0.2661870503597103,0.0
638,0.9013157894736842,0.8904135338345865,0.8,0.9107142857142857,0.9605263157894737,0.9622641509433962,0.864406779661017,0.1355932203389823,0.0
639,0.868421052631579,0.8652457604663487,0.8108108108108109,0.84375,0.9411764705882353,0.9,0.7941176470588235,0.20588235294117496,0.0
640,0.9375,0.9344913361402819,0.9273743016759777,0.9442815249266863,0.9318181818181818,0.9640718562874252,0.9252873563218391,0.0747126436781605,0.0
641,0.8782894736842105,0.9075883600102514,0.8701754385964913,0.852589641434263,1.0,1.0,0.7430555555555556,0.25694444444444264,0.0
642,0.9144736842105263,0.9160256410256412,0.9333333333333333,0.8916666666666667,0.9230769230769231,0.9067796610169492,0.8770491803278688,0.12295081967213015,0.0
643,0.8782894736842105,0.877863053573706,0.7643312101910829,0.8692579505300353,1.0,1.0,0.76875,0.23124999999999857,0.0
644,0.743421052631579,0.733813422774654,0.6666666666666666,0.5806451612903226,0.9541284403669725,0.84375,0.4426229508196721,0.5573770491803233,0.0
645,0.7927631578947368,0.8203391761090789,0.7729083665338645,0.7407407407407407,0.9473684210526315,0.9375,0.6122448979591837,0.3877551020408137,0.0
